"Date","Open","High","Low","Close","Volume"
"10/06/2011","372.8","374.75","372.8","372.9","4212.43"
"13/06/2011","372.95","372.95","370.85","370.85","8920.81"
"14/06/2011","374.75","375.73","374.7","374.7","21009.9"
"15/06/2011","370.95","376.71","370.85","370.85","16048.44"
"16/06/2011","370.85","371.83","367.92","370.85","47721.09"
"17/06/2011","368.9","368.95","364.02","366.99","26607.7"
"20/06/2011","366.02","371.83","364.99","364.99","137414.86"
"21/06/2011","365.97","365.97","361.24","362.12","19558.97"
"22/06/2011","362.07","366.85","362.07","364.02","14746.08"
"23/06/2011","361.09","361.09","356.21","358.5","27399.77"
"24/06/2011","358.5","361.09","356.21","356.21","268317.91"
"27/06/2011","357.67","357.67","353.82","354.26","42346.68"
"28/06/2011","354.26","356.21","353.28","353.28","35082.77"
"29/06/2011","353.28","354.26","347.48","347.48","115690.75"
"30/06/2011","351.33","351.33","347.43","349.38","25082.98"
"01/07/2011","349.38","351.33","349.38","350.36","7560.04"
"04/07/2011","350.36","355.24","350.36","355.24","9615.54"
"05/07/2011","351.38","359.14","346.45","351.33","30576.26"
"06/07/2011","351.33","351.82","351.33","351.33","3614.02"
"07/07/2011","359.92","359.92","354.26","356.21","12444.66"
"08/07/2011","356.21","356.21","356.02","356.21","4085.37"
"11/07/2011","356.21","356.21","351.33","351.33","3956.26"
"12/07/2011","351.33","352.31","351.33","351.53","7844.9"
"13/07/2011","352.31","357.19","352.31","355.24","22509"
"14/07/2011","353.77","353.77","351.33","351.33","8145.13"
"15/07/2011","351.33","356.21","351.33","355.24","9671.89"
"18/07/2011","356.21","356.21","349.48","356.21","16669.39"
"19/07/2011","351.33","355.04","351.33","355.04","14208.12"
"20/07/2011","351.43","355.24","351.43","355.24","3656.03"
"21/07/2011","351.43","351.92","346.74","346.74","7910.48"
"22/07/2011","346.74","353.72","346.45","346.45","3613"
"25/07/2011","346.74","355.24","346.5","355.24","2530.94"
"26/07/2011","353.28","355.24","350.45","353.72","16102.74"
"27/07/2011","350.36","350.36","346.45","346.99","16595.61"
"28/07/2011","348.4","348.89","343.91","346.45","13182.42"
"29/07/2011","346.45","348.4","343.52","344.5","12851.45"
"01/08/2011","341.57","354.16","341.57","354.16","17775.01"
"02/08/2011","346.65","346.65","346.65","346.65","180.34"
"03/08/2011","346.45","347.43","346.45","346.45","5700.26"
"04/08/2011","346.45","346.45","342.06","344.5","14541.14"
"05/08/2011","343.04","343.52","341.57","341.57","36926.16"
"08/08/2011","341.57","342.06","336.69","341.57","12365.76"
"09/08/2011","341.57","341.57","331.81","336.69","83860.3"
"10/08/2011","335.72","356.21","335.72","356.21","39016.49"
"11/08/2011","351.33","356.02","341.57","356.02","67866.17"
"12/08/2011","354.26","376.66","354.26","373.78","57116.32"
"15/08/2011","372.8","391.34","366.99","371.83","2058518.7"
"16/08/2011","367.97","370.85","363.14","364.02","18245.34"
"17/08/2011","368.9","368.9","364.02","364.02","4465.53"
"18/08/2011","365.97","365.97","364.02","365.97","37080.88"
"19/08/2011","365.78","365.78","358.16","360.16","2530.94"
"22/08/2011","363.53","364.99","358.16","360.11","3173.41"
"23/08/2011","361.09","368.9","357.19","368.9","9380.89"
"24/08/2011","359.43","365.97","359.14","362.07","5739.2"
"25/08/2011","361.09","363.97","359.14","359.14","17423.55"
"26/08/2011","361.09","364.9","361.09","364.9","18111.1"
"29/08/2011","364.9","365.87","362.07","365.68","6456.47"
"30/08/2011","373.48","373.48","368.9","372.7","5684.89"
"02/09/2011","373.78","378.66","371.87","373.78","149458.87"
"05/09/2011","373.63","377.68","373.63","375.73","200188.4"
"06/09/2011","375.73","377.49","366.95","366.95","32129.66"
"07/09/2011","365.97","372.8","365.97","370.85","9618.61"
"08/09/2011","367.09","368.02","366.17","366.17","14122.05"
"09/09/2011","366.07","368.9","358.75","358.75","12691.6"
"12/09/2011","360.11","361.09","358.85","361.09","56437.99"
"13/09/2011","361.09","364.85","358.16","364.85","2561.68"
"14/09/2011","358.21","363.92","358.21","361.09","3226.7"
"15/09/2011","359.63","359.63","346.45","346.45","15555.57"
"16/09/2011","349.38","351.33","346.45","346.45","32914.56"
"19/09/2011","347.43","359.97","347.43","357.67","128837.31"
"20/09/2011","358.16","358.16","351.33","351.33","16379.4"
"21/09/2011","351.33","356.21","349.48","356.21","15349.61"
"22/09/2011","351.33","355.24","351.33","352.31","7347.93"
"23/09/2011","346.55","351.33","346.55","351.33","4393.8"
"26/09/2011","348.4","350.36","347.43","347.72","46240.44"
"27/09/2011","347.43","357.19","347.43","357.19","112192.52"
"28/09/2011","357.19","361.09","356.31","361.04","12876.05"
"29/09/2011","361.09","364.99","361.09","363.09","15307.6"
"30/09/2011","369.53","369.53","358.8","367.82","12222.3"
"03/10/2011","366.95","369.39","366.95","367.92","72968.02"
"04/10/2011","367.87","367.92","356.21","356.21","25701.88"
"05/10/2011","352.31","356.21","352.31","353.33","139077.9"
"06/10/2011","353.28","356.21","353.28","355.24","145198.28"
"07/10/2011","353.28","355.43","353.28","355.43","19111.18"
"10/10/2011","358.16","358.16","354.26","358.07","5605.99"
"11/10/2011","354.31","355.43","354.31","355.43","814.62"
"12/10/2011","356.11","356.31","356.11","356.26","139448.83"
"13/10/2011","358.16","364.41","356.5","361.09","16981.91"
"14/10/2011","364.02","366.95","356.85","366.95","10248.78"
"17/10/2011","358.16","365.97","358.16","361.09","6611.19"
"18/10/2011","357.19","365.97","351.38","351.38","26417.11"
"19/10/2011","354.36","361.04","354.36","354.36","31394.97"
"20/10/2011","356.21","358.65","353.77","358.16","8723.04"
"21/10/2011","359.14","361.09","355.77","361.09","23291.85"
"24/10/2011","354.31","361.04","354.31","361.04","9764.11"
"25/10/2011","354.26","355.72","354.26","355.72","5068.03"
"26/10/2011","356.21","360.11","356.21","360.11","9467.98"
"27/10/2011","357.19","357.19","354.26","355.33","2933.64"
"28/10/2011","356.21","359.14","356.21","356.31","21218.94"
"31/10/2011","357.19","360.11","356.21","360.11","12175.17"
"01/11/2011","360.11","360.11","351.82","351.82","8018.07"
"02/11/2011","353.28","359.14","352.36","359.14","14790.14"
"03/11/2011","354.26","358.16","354.26","358.16","9122.67"
"04/11/2011","358.16","358.16","353.43","358.16","9321.45"
"09/11/2011","353.77","362.55","353.28","360.11","46306.02"
"10/11/2011","356.7","359.14","354.36","356.21","595.34"
"11/11/2011","352.31","353.87","352.31","352.5","4371.26"
"14/11/2011","352.31","358.94","351.38","358.94","1861.83"
"15/11/2011","353.77","358.07","353.77","358.07","10359.45"
"16/11/2011","353.28","353.77","353.28","353.77","3875.31"
"17/11/2011","353.77","356.21","353.77","354.02","5124.39"
"21/11/2011","353.77","356.21","351.33","356.21","9737.47"
"22/11/2011","351.82","353.19","348.89","348.89","530791.09"
"23/11/2011","350.36","350.84","347.43","348.01","31276.11"
"24/11/2011","348.01","350.36","347.43","349.38","20707.63"
"25/11/2011","349.38","355.14","349.38","351.33","17275.99"
"28/11/2011","347.43","349.38","346.45","349.38","15037.08"
"29/11/2011","344.5","346.45","344.5","345.96","8393.1"
"30/11/2011","345.96","350.36","345.48","350.36","24284.76"
"01/12/2011","351.33","351.33","346.45","348.4","7819.28"
"02/12/2011","348.89","356.21","348.89","356.21","13557.45"
"05/12/2011","346.55","359.14","346.55","356.94","16195.99"
"06/12/2011","353.28","354.26","350.36","354.26","31567.12"
"07/12/2011","351.33","355.72","336.69","351.33","48611.53"
"08/12/2011","346.45","356.21","346.45","352.36","113014.31"
"09/12/2011","358.11","358.11","351.33","351.33","27364.93"
"12/12/2011","348.4","358.16","347.43","358.16","12307.35"
"13/12/2011","350.89","359.14","350.89","359.14","11659.76"
"14/12/2011","352.36","360.11","352.36","356.21","18912.4"
"15/12/2011","353.28","354.26","352.31","352.31","26945.84"
"16/12/2011","356.21","356.21","353.33","354.45","42732.98"
"19/12/2011","356.21","358.94","353.28","358.94","14058.52"
"20/12/2011","361.09","364.02","360.11","361.09","42170.44"
"21/12/2011","361.09","369.87","361.09","366.99","60846.13"
"22/12/2011","370.85","374.75","368.9","369.87","760519.8"
"23/12/2011","369.87","369.87","353.33","353.33","22196.48"
"26/12/2011","361.09","365.97","357.19","363.97","25913.99"
"27/12/2011","359.14","362.07","356.21","356.21","117716.53"
"28/12/2011","353.48","360.11","352.31","360.11","141582.2"
"29/12/2011","360.11","360.11","338.55","338.55","371955.43"
"30/12/2011","354.26","354.26","341.57","341.67","50843.27"
"02/01/2012","350.36","353.28","347.43","347.43","1262.4"
"03/01/2012","347.43","348.4","341.57","347.43","6636.81"
"04/01/2012","353.28","355.67","341.67","355.24","12460.03"
"05/01/2012","358.16","358.16","351.87","353.28","13547.21"
"06/01/2012","351.33","353.28","351.33","353.28","9103.2"
"09/01/2012","353.28","355.24","351.38","355.24","8583.69"
"10/01/2012","355.24","355.24","354.26","355.04","8392.08"
"12/01/2012","355.04","355.04","349.48","352.31","5247.35"
"13/01/2012","352.31","354.5","349.38","349.38","16105.82"
"16/01/2012","349.38","353.19","349.38","349.43","5911.34"
"17/01/2012","349.48","352.5","349.38","351.33","24456.91"
"18/01/2012","353.28","353.28","349.53","353.28","9397.28"
"19/01/2012","350.36","353.28","349.87","353.28","10441.42"
"20/01/2012","352.31","353.28","346.45","353.28","42993.25"
"23/01/2012","349.53","353.28","349.53","353.28","7502.66"
"24/01/2012","353.19","353.28","351.33","353.28","9580.7"
"25/01/2012","350.06","353.28","350.06","353.28","76093.27"
"26/01/2012","350.4","352.31","350.36","352.31","1616.93"
"27/01/2012","351.33","351.33","350.36","350.6","15939.82"
"30/01/2012","350.6","351.33","350.6","351.33","16065.86"
"31/01/2012","350.84","353.28","350.84","353.28","28335.3"
"01/02/2012","349.48","354.26","349.48","354.26","20406.37"
"02/02/2012","350.89","355.19","350.89","355.19","7360.23"
"03/02/2012","354.26","365.97","352.4","361.09","77093.36"
"07/02/2012","358.46","370.85","358.46","368.36","11611.6"
"08/02/2012","363.04","369.87","363.04","366.95","29454.24"
"09/02/2012","367.92","367.92","365.97","365.97","7613.32"
"10/02/2012","363.04","363.04","361.09","361.09","11004.99"
"13/02/2012","359.29","367.43","359.29","367.43","3670.38"
"14/02/2012","361.33","362.07","359.53","359.53","47351.18"
"15/02/2012","359.14","360.11","359.14","360.11","8258.87"
"16/02/2012","361.09","365.97","361.09","364.02","14215.3"
"17/02/2012","365.97","365.97","360.6","364.02","29252.38"
"20/02/2012","363.97","364.51","361.58","364.51","7274.16"
"21/02/2012","362.07","362.07","360.11","362.07","6606.07"
"22/02/2012","361.09","364.51","361.09","364.02","68320.1"
"23/02/2012","364.02","364.02","360.21","361.09","155353.81"
"24/02/2012","361.09","363.87","359.43","363.87","6492.33"
"27/02/2012","363.82","363.82","360.16","361.09","11040.86"
"28/02/2012","360.11","363.04","360.11","363.04","5180.75"
"29/02/2012","363.04","364.02","363.04","364.02","31707.5"
"01/03/2012","364.02","365.87","362.07","365.19","27698.97"
"02/03/2012","361.09","365.68","361.09","364.02","5060.86"
"05/03/2012","359.24","364.7","359.24","364.02","5894.95"
"06/03/2012","361.09","364.02","361.09","363.87","25389.36"
"07/03/2012","363.82","364.02","361.09","361.09","16022.82"
"08/03/2012","360.6","361.29","359.24","361.29","3758.5"
"09/03/2012","359.24","361.09","359.24","361.09","2584.23"
"12/03/2012","359.33","362.94","356.21","359.92","4220.63"
"13/03/2012","356.21","359.04","356.21","359.04","1221.41"
"14/03/2012","356.31","357.67","356.31","357.67","10971.18"
"15/03/2012","356.21","356.5","356.21","356.26","9153.41"
"16/03/2012","356.21","356.21","354.26","354.26","13594.34"
"19/03/2012","354.26","356.21","354.26","355.24","6950.36"
"20/03/2012","354.26","355.24","352.31","353.28","59944.42"
"21/03/2012","353.28","353.28","352.4","352.8","15891.66"
"22/03/2012","352.31","353.19","349.38","351.33","13521.59"
"23/03/2012","351.33","352.7","349.38","349.38","13449.86"
"26/03/2012","351.33","351.33","346.45","348.4","4307.73"
"27/03/2012","342.55","344.5","340.21","341.67","68251.45"
"28/03/2012","342.55","342.55","341.57","341.57","34526.37"
"29/03/2012","342.6","344.5","342.6","344.5","10697.59"
"30/03/2012","344.99","351.33","344.5","351.33","49065.46"
"02/04/2012","351.33","351.33","345.48","345.48","7536.47"
"03/04/2012","345.48","345.57","341.57","341.57","21549.91"
"04/04/2012","342.55","343.52","341.57","341.57","14152.79"
"05/04/2012","341.57","342.06","341.57","341.57","44853.03"
"06/04/2012","341.57","341.62","341.57","341.57","26750.12"
"09/04/2012","341.57","344.26","341.57","344.26","10646.36"
"10/04/2012","341.57","342.55","341.57","341.57","112993.81"
"11/04/2012","333.76","344.5","333.76","335.72","7775.22"
"12/04/2012","335.72","335.72","333.76","333.76","8527.33"
"13/04/2012","333.76","338.64","323.76","323.76","52459.18"
"16/04/2012","324.05","324.98","324.05","324.98","496.97"
"17/04/2012","330.84","332.79","330.84","331.33","44130.64"
"18/04/2012","333.76","336.69","330.93","336.69","31602.98"
"19/04/2012","327.91","332.79","327.91","331.81","4654.07"
"20/04/2012","331.81","331.81","326.93","330.84","34272.25"
"23/04/2012","330.84","331.33","330.79","331.33","3522.83"
"24/04/2012","331.33","331.81","327.91","327.91","8058.03"
"25/04/2012","327.03","327.03","326.93","326.93","2612.92"
"26/04/2012","324.98","326.93","324.98","326.93","23562.37"
"27/04/2012","324.01","326.93","320.98","320.98","15940.84"
"30/04/2012","322.05","324.88","322.05","324.01","17820.1"
"02/05/2012","322.05","324.01","322.05","322.05","9021.22"
"03/05/2012","323.03","323.91","322.1","323.03","7725.01"
"04/05/2012","325.47","325.47","322.05","324.44","13628.16"
"07/05/2012","324.01","329.86","322.1","329.86","7521.1"
"08/05/2012","322.15","331.72","322.05","331.72","6268.95"
"09/05/2012","329.86","329.86","326.93","326.93","2157.96"
"10/05/2012","329.86","332.79","326.93","332.79","8957.7"
"11/05/2012","326.93","331.81","326.93","331.72","26784.96"
"14/05/2012","330.84","331.81","330.84","331.81","9361.42"
"15/05/2012","331.81","331.81","326.93","326.93","17306.73"
"16/05/2012","326.93","326.93","321.91","321.91","37501"
"17/05/2012","322.01","322.01","309.51","310.83","25218.24"
"18/05/2012","308.39","308.39","300.58","306.44","30275"
"21/05/2012","307.42","313.27","307.42","313.27","9284.57"
"22/05/2012","313.27","321.08","313.27","318.15","615999.86"
"23/05/2012","318.15","332.79","318.15","332.79","22991.62"
"24/05/2012","336.69","341.57","334.74","339.52","80939.98"
"25/05/2012","339.52","351.33","339.52","351.33","77059.54"
"28/05/2012","354.16","362.07","354.16","360.21","50563.54"
"29/05/2012","364.02","365.97","358.36","358.36","38547.19"
"30/05/2012","351.33","351.33","345.48","346.45","53238.96"
"31/05/2012","350.26","356.21","346.5","356.21","79674.51"
"01/06/2012","352.31","356.21","352.31","355.24","26197.83"
"04/06/2012","346.45","347.62","343.52","343.57","11391.3"
"05/06/2012","341.57","344.5","332.79","332.79","17521.92"
"06/06/2012","332.84","332.84","326.93","326.93","17327.23"
"07/06/2012","339.47","339.47","328.4","328.4","610.71"
"08/06/2012","335.72","340.6","335.72","340.6","22055.07"
"11/06/2012","340.6","345.38","337.67","338.74","2712.31"
"12/06/2012","339.62","347.43","336.79","347.43","61931.26"
"13/06/2012","341.57","342.55","341.57","342.55","25143.44"
"14/06/2012","339.96","344.99","339.62","341.57","10868.71"
"15/06/2012","341.57","341.57","334.74","334.74","25956"
"18/06/2012","339.18","344.01","323.03","331.81","9521.27"
"19/06/2012","326.49","341.43","326.49","338.64","1767.56"
"20/06/2012","336.74","344.5","336.74","344.5","21869.6"
"21/06/2012","344.5","347","344.5","345","24343"
"22/06/2012","341","344.9","340","344.9","5175"
"25/06/2012","338.05","342","338.05","342","4832"
"26/06/2012","344.7","344.7","331","331","366519"
"27/06/2012","339.95","340","331.15","340","1095413"
"28/06/2012","340","340","335.1","335.1","1924010"
"29/06/2012","334","340","334","335.1","100675"
"02/07/2012","334.5","340","334.5","340","4317"
"03/07/2012","344","344","340","342","62268"
"04/07/2012","343.9","345","340.15","345","12808"
"05/07/2012","340","345","340","345","3572"
"06/07/2012","345","347","337","340","8650"
"09/07/2012","345","345","330","332","12784"
"10/07/2012","339","339","332.05","332.05","3986"
"11/07/2012","335","335","335","335","42400"
"12/07/2012","332.05","332.05","330","332","21061"
"13/07/2012","332","332","328","328","6841"
"16/07/2012","327.15","336.95","327.05","336.95","8462"
"17/07/2012","338.5","345","336.95","345","36423"
"18/07/2012","340","345","340","345","27650"
"19/07/2012","336.05","346.65","336","345","36927"
"20/07/2012","345","345","339.1","344.9","23028"
"23/07/2012","336.3","345.9","336","345.9","2595"
"24/07/2012","337.55","344","337.55","341","6823"
"25/07/2012","338","344","338","344","9278"
"26/07/2012","340.1","344.95","340","344.95","2400"
"27/07/2012","344.9","345","340","342","128854"
"31/07/2012","338.05","346","338.05","346","19861"
"01/08/2012","345","346.8","345","346.5","35065"
"02/08/2012","345","346","342","346","35157"
"03/08/2012","346.8","346.8","345","345","38790"
"06/08/2012","340","344.45","339","339","9619"
"07/08/2012","338","340.15","338","340.15","4212"
"08/08/2012","340.2","344.8","340.2","341","6821"
"09/08/2012","345","345","340.5","345","25507"
"10/08/2012","341","345","340","344.8","83040"
"13/08/2012","342","345","342","345","6179"
"15/08/2012","345","345","337.2","337.2","12104"
"16/08/2012","337.6","340","337.6","338.1","8202"
"17/08/2012","337","338","336","336.5","12376"
"22/08/2012","337","339.85","337","339.85","2941"
"23/08/2012","336.1","340","330","340","18744"
"24/08/2012","340","340","332.65","333.05","2152"
"27/08/2012","339.9","339.9","333.35","338.8","1232"
"28/08/2012","339.9","339.9","339","339.9","6120"
"29/08/2012","340","340","339","339.75","2908"
"30/08/2012","339","340","336","340","10423"
"31/08/2012","340","343","340","343","16816"
"03/09/2012","336.6","344","336.6","344","22454"
"04/09/2012","338.55","340","338.55","339.5","19293"
"05/09/2012","337.1","337.7","337.1","337.7","6674"
"06/09/2012","339","339","335","337","25511"
"07/09/2012","335.2","335.3","332","335","18724"
"10/09/2012","335","337","333","335","27683"
"11/09/2012","334.2","339","334.2","335.1","2542"
"12/09/2012","335","336","335","335.1","8020"
"13/09/2012","333.65","335.05","333.6","335","18454"
"14/09/2012","335","335","333.5","334","12208"
"17/09/2012","335","335","331","334.95","7993"
"18/09/2012","331.65","334","331.65","334","7800"
"19/09/2012","334","334","325.2","330","17999"
"20/09/2012","326","330","323.5","325","18533"
"21/09/2012","321.6","325","320","325","73877"
"24/09/2012","325","329","322","325.15","27856"
"25/09/2012","325","325","322","322","191433"
"26/09/2012","325","329","325","329","2870"
"27/09/2012","324","325","321.05","325","22949"
"28/09/2012","321","324.5","318.1","323.5","40371"
"01/10/2012","325","325","319.1","325","13351"
"02/10/2012","321","325","319.55","324","3532"
"03/10/2012","320","323","319.5","323","178649"
"04/10/2012","323","324.9","320.15","324.9","36580"
"05/10/2012","325","329","321.5","329","34051"
"08/10/2012","329","330","327","327","6935"
"09/10/2012","322.05","325","322.05","323.1","28310"
"10/10/2012","323.1","327","322.8","327","3108"
"11/10/2012","323","323.2","322.5","323","16558"
"12/10/2012","327","327","319","320","182454"
"15/10/2012","320.05","321","317","317","37241"
"16/10/2012","312.1","312.5","310.2","312.5","15300"
"17/10/2012","315","315","309.6","310","26137"
"18/10/2012","313.3","313.3","309.6","310","24546"
"19/10/2012","309","310","309","310","27498"
"22/10/2012","313.5","323","312.3","323","10274"
"23/10/2012","322.95","322.95","315","315.1","5583"
"24/10/2012","322.85","322.85","310.1","317","24731"
"25/10/2012","317","323","312.5","323","20876"
"29/10/2012","316","324.75","316","322.5","606353"
"30/10/2012","322.5","322.5","316.1","316.1","10008"
"31/10/2012","322","323.5","320","323.5","26421"
"01/11/2012","316.6","324.4","316.55","320","1708"
"02/11/2012","320","323.5","317.3","323.5","12214"
"05/11/2012","320","325","318","325","9830"
"07/11/2012","325","335","325","332","46347"
"08/11/2012","332.5","338.9","325.6","332","45121"
"09/11/2012","328","332.6","322","322.7","16730"
"12/11/2012","322","327.9","322","327.9","769"
"13/11/2012","327.95","327.95","323","326","20569"
"14/11/2012","327.5","327.5","323","326.2","2700"
"15/11/2012","326.2","329.65","325.05","329","9746"
"19/11/2012","326.6","333","325.1","325.1","38839"
"20/11/2012","326","329.55","323.75","325.1","16193"
"21/11/2012","324.2","327.95","323.5","326","5774"
"22/11/2012","323.25","327","323.25","323.5","1380"
"23/11/2012","325","325","323.3","325","9967"
"26/11/2012","323","325","321.05","325","1797"
"27/11/2012","323.15","328","321","328","24315"
"28/11/2012","323.55","325","322.5","323","21231"
"29/11/2012","322","330","322","330","47727"
"30/11/2012","327","331","324.5","330","73899"
"03/12/2012","330","330","325.05","325.05","17622"
"04/12/2012","323","328.5","321.05","328.5","35526"
"05/12/2012","328.9","329.5","323.6","325.2","11366"
"06/12/2012","328","328","324.8","325","5677"
"07/12/2012","328","328.8","328","328.8","11877"
"10/12/2012","325","328.75","325","328.75","16573"
"11/12/2012","328.8","329.7","327.1","329","25205"
"12/12/2012","326.1","329","325","325","19945"
"13/12/2012","325.05","329","325.05","329","95347"
"14/12/2012","325.1","325.4","325.1","325.15","3484"
"17/12/2012","323.6","327.45","322","327.45","47164"
"18/12/2012","322.1","326","322.1","324.45","48832"
"19/12/2012","324","325.5","324","325.5","11770"
"20/12/2012","326","326","323.2","323.2","24834"
"21/12/2012","321","324.8","320","320","77195"
"24/12/2012","315.1","320","315.1","320","2038888"
"25/12/2012","317","320","317","317","67875"
"26/12/2012","317","317","315","315","1518994"
"27/12/2012","315","315","304.5","304.5","303751"
"28/12/2012","306.5","315","306.5","315","153675"
"31/12/2012","315","319.75","305.1","313","156617"
"02/01/2013","305.5","313.95","305","310","109755"
"03/01/2013","311","313","311","313","3688"
"04/01/2013","312","312","306","310","3654"
"07/01/2013","309","310","309","310","38894"
"08/01/2013","306","312.5","305","311.9","133069"
"09/01/2013","310","312.45","307.65","312","70570"
"10/01/2013","312","313","310","310","9417"
"14/01/2013","311","311","305.1","306.95","50384"
"15/01/2013","306","306.5","303","303","132517"
"16/01/2013","303","303.85","300","300","132486"
"17/01/2013","300","302.85","300","301","20772"
"18/01/2013","300","305","300","304.5","56672"
"21/01/2013","301","309.7","300","309.4","10935"
"22/01/2013","301.5","304.9","300.35","304.9","5049"
"23/01/2013","301.35","301.35","300","300","25365"
"28/01/2013","303","305","300","305","29846"
"29/01/2013","302.5","315","302.5","314.5","116841"
"30/01/2013","310","310","309","310","24979"
"31/01/2013","312","313.95","310","311","24239"
"01/02/2013","310","311.05","310","311","50707"
"04/02/2013","311","311","306.35","311","28400"
"05/02/2013","307.6","313.9","307.6","313.9","19865"
"06/02/2013","313.9","314","311.05","314","37124"
"07/02/2013","308.1","310","308.1","308.3","10289"
"08/02/2013","308.2","309","306","306","24219"
"11/02/2013","306","306","302","305","11460"
"12/02/2013","302.4","305","302.4","305","13744"
"13/02/2013","303.25","306.95","303.25","305","19519"
"14/02/2013","305","305","303","305","17389"
"15/02/2013","302.5","302.6","300","300","189342"
"18/02/2013","300","303.9","300","303.9","8986"
"19/02/2013","300.25","303.9","300","303.5","18979"
"20/02/2013","301.35","305","301.35","303.5","25053"
"21/02/2013","301.4","302.95","300.05","302.95","30224"
"22/02/2013","300.05","302.5","300.05","302.5","16270"
"25/02/2013","300","305.8","300","302.45","11709"
"26/02/2013","300.05","300.05","300","300","39592"
"27/02/2013","300","301.5","300","301.5","6635"
"28/02/2013","300","303","300","303","21949"
"01/03/2013","300","300.15","300","300","23886"
"04/03/2013","300","305","300","304.9","14132"
"05/03/2013","305","305","300","300","18676"
"06/03/2013","300","300.1","300","300","10495"
"07/03/2013","300","301.9","300","301.9","32764"
"08/03/2013","302","302","300","300","28509"
"11/03/2013","300","300","300","300","19053"
"12/03/2013","300","305","300","304.9","121352"
"13/03/2013","304.9","307.9","300.3","300.3","7905"
"14/03/2013","300.1","304","300.1","304","5531"
"15/03/2013","301","305","301","303","27071"
"18/03/2013","306.2","306.2","301.15","306","25225"
"19/03/2013","302","303.5","301.6","303.5","33367"
"20/03/2013","302","303.5","301.2","303.5","16433"
"21/03/2013","305","310","305","307","123167"
"22/03/2013","307","309.8","307","308.5","68507"
"25/03/2013","309.85","311.8","309.7","310","39326"
"26/03/2013","310","315","310","313.55","24899"
"27/03/2013","310.2","315","310.2","315","51099"
"28/03/2013","312.05","320","312.05","320","58534"
"29/03/2013","324","324","320","320","33524"
"01/04/2013","323","323.9","320","323","10623"
"02/04/2013","320","323","320","323","25023"
"03/04/2013","320","322","317.2","319","119235"
"04/04/2013","319","320","318.9","320","27107"
"05/04/2013","320","320","318","320","23699"
"08/04/2013","322","327.7","319.05","325","69902"
"09/04/2013","327","340","327","340","93884"
"10/04/2013","340","350","340","341","75042"
"11/04/2013","341","348","341","345","96857"
"12/04/2013","342.05","343.8","342.05","342.1","34781"
"15/04/2013","345","345","342","342","23431"
"16/04/2013","341","341","338","339.1","90008"
"17/04/2013","338.9","339","334","334","48425"
"18/04/2013","334","336.9","332","334","18135"
"19/04/2013","336.5","336.5","335","336","19795"
"22/04/2013","336","338","335","337","16040"
"23/04/2013","337","337","334","336","23191"
"24/04/2013","336","337.8","335","336.8","46304"
"25/04/2013","336","336","336","336","16753"
"26/04/2013","335","336","334","335.9","36700"
"29/04/2013","334","334","333","334","38257"
"30/04/2013","335","335.3","330","335","79456"
"02/05/2013","330.5","336","330.5","336","27106"
"03/05/2013","336.5","337","336","336.1","27529"
"06/05/2013","336.95","339.95","336.95","338","46585"
"07/05/2013","338","339","338","339","25628"
"08/05/2013","338","339.9","338","339.9","17486"
"09/05/2013","338","339.9","338","339","27544"
"10/05/2013","339.85","339.85","339","339","24743"
"13/05/2013","338.1","340","338.1","340","13868"
"14/05/2013","339.9","339.9","338","338.5","22970"
"15/05/2013","339.45","339.45","338","338.75","32654"
"16/05/2013","338.7","338.7","337","337","55399"
"17/05/2013","330","330","327","330","67090"
"20/05/2013","327","330","324","324","23756"
"21/05/2013","324","324.05","320","320","67305"
"22/05/2013","320","320.1","320","320","39939"
"23/05/2013","320","320","319.5","319.5","30695"
"24/05/2013","316","319","316","316","6977"
"27/05/2013","316","316","313","315","8422"
"28/05/2013","314","314","311","314","15791"
"29/05/2013","315","316.05","313","316.05","27794"
"30/05/2013","312.5","316.1","312.5","316.1","22231"
"31/05/2013","316","318","314","318","60326"
"03/06/2013","318","319.9","318","319.9","16334"
"04/06/2013","317","320","317","320","8352"
"05/06/2013","320","320","317","318.15","15149"
"06/06/2013","318","318","316","318","14288"
"07/06/2013","318","318","317.05","318","62706"
"10/06/2013","318","318.05","311","311","58566"
"11/06/2013","310","314","310","314","46015"
"12/06/2013","312","318","312","318","12585"
"13/06/2013","318","318.5","316","316","47069"
"14/06/2013","314.05","314.15","312.15","314.1","15731"
"17/06/2013","315.1","315.1","311.2","311.2","10411"
"18/06/2013","312.1","320","312.1","320","21402"
"19/06/2013","318","324.95","318","321.15","37233"
"20/06/2013","315.1","325","315.1","325","64658"
"21/06/2013","323","329.95","320","320","63239"
"24/06/2013","315.05","322.5","315.05","320.05","32817"
"25/06/2013","316.1","328","316.1","328","1292650"
"26/06/2013","329.9","329.95","325.4","328","12483"
"27/06/2013","321","328.5","321","327.9","4042140"
"28/06/2013","320.1","328","320.1","327.9","27922"
"01/07/2013","315","326","315","320","19018"
"02/07/2013","318.05","320","318.05","320","15734"
"03/07/2013","320","325.95","320","325.95","20816"
"04/07/2013","320.05","326","320.05","326","5662"
"05/07/2013","322.05","326.9","320.05","326.9","10838"
"08/07/2013","327","327","320.25","326.85","22496"
"09/07/2013","325","327","322.45","327","10425"
"10/07/2013","327","328.45","323.15","328.45","10227"
"11/07/2013","321.5","328","321.5","328","16716"
"12/07/2013","324.05","329","324.05","329","10394"
