"Date","Open","High","Low","Close","Volume"
"10/05/2012","191.25","191.25","190.76","191.25","6341.94"
"11/05/2012","190.76","191.25","190.76","191.25","19105.54"
"14/05/2012","191.2","191.25","191.2","191.25","9264.5"
"15/05/2012","191.25","191.25","191.15","191.25","71687.19"
"16/05/2012","191.25","191.25","188.8","191.15","78973.67"
"17/05/2012","190.27","190.27","189.78","189.78","126859.17"
"18/05/2012","189.29","189.29","185.87","185.87","155110.64"
"21/05/2012","189.68","189.68","188.8","188.8","3128.03"
"22/05/2012","188.31","188.7","188.31","188.7","21454.64"
"23/05/2012","188.51","189.68","188.31","189.68","19195.5"
"24/05/2012","189.68","189.68","187.82","187.82","30326.6"
"25/05/2012","187.82","189.24","187.82","189.24","22384.87"
"28/05/2012","188.8","189.24","188.8","189","7249.68"
"29/05/2012","188.8","191.74","188.8","191.74","40312.8"
"30/05/2012","190.95","191.74","190.76","190.76","6158.96"
"31/05/2012","190.76","190.81","190.76","190.76","12054.18"
"01/06/2012","190.76","190.76","189.78","190.27","15375.41"
"04/06/2012","190.27","190.76","190.27","190.76","12122.67"
"05/06/2012","190.76","191.74","190.76","191.74","19084.08"
"06/06/2012","191.74","194.48","191.74","193.69","43451.06"
"11/06/2012","197.61","198.58","197.61","197.61","34848.96"
"12/06/2012","197.61","198.1","197.61","197.61","24659.34"
"13/06/2012","197.61","197.7","197.61","197.61","34283.66"
"14/06/2012","197.61","197.61","194.67","197.61","45954.5"
"15/06/2012","197.61","197.61","197.61","197.61","48185.02"
"18/06/2012","197.61","197.61","195.65","197.61","8927.16"
"19/06/2012","197.61","197.61","197.61","197.61","21783.8"
"20/06/2012","197.61","197.66","197.61","197.61","18606.69"
"21/06/2012","197.75","197.75","197.7","197.75","31049.32"
"22/06/2012","197.7","197.7","195.65","197.61","4335.29"
"25/06/2012","197.61","197.9","195.65","197.9","66818.29"
"26/06/2012","197.5","199.95","197.5","197.6","898706"
"27/06/2012","197.65","199.5","197.6","199.5","4633"
"28/06/2012","197.75","198","197.75","197.9","5824"
"29/06/2012","197.7","199.85","197.7","198","491583"
"02/07/2012","194","200","194","200","7362"
"03/07/2012","198","199.9","198","199.9","2346"
"04/07/2012","198","199.9","198","198","1340"
"05/07/2012","196","198","196","198","31894"
"06/07/2012","198","199.9","195","199.9","42189"
"09/07/2012","198","199.8","198","198","43535"
"10/07/2012","198","198.6","198","198.6","515644"
"11/07/2012","198.05","198.85","198.05","198.85","38665"
"12/07/2012","198","198.5","196.05","198.5","2772"
"13/07/2012","198","198.1","198","198.1","7134"
"16/07/2012","198","198.85","198","198.85","9209"
"17/07/2012","198","199.95","198","199.95","18935"
"18/07/2012","199.5","200","199.5","200","27248"
"19/07/2012","198.1","199.95","198.1","199.95","18384"
"20/07/2012","199.6","199.6","198.25","199","3996"
"23/07/2012","198.6","198.6","198.6","198.6","716"
"24/07/2012","198.2","198.7","198","198.2","4657"
"25/07/2012","198.2","199.5","198.2","199.5","4159"
"26/07/2012","198.3","198.3","198","198","3154"
"27/07/2012","199.5","199.5","198","198","3579"
"31/07/2012","198","199","198","199","6746"
"01/08/2012","199","199.5","199","199.4","24137"
"02/08/2012","198.25","198.25","198.25","198.25","2040"
"03/08/2012","198","199","198","199","7408"
"06/08/2012","199","199.55","199","199.55","17210"
"07/08/2012","199.6","200.05","199.1","199.1","49011"
"08/08/2012","198.05","198.05","198","198.05","13337"
"09/08/2012","198.05","198.15","198.05","198.15","7296"
"10/08/2012","199","200","199","200","28174"
"13/08/2012","198","198","198","198","1200"
"15/08/2012","198","198","198","198","3395"
"16/08/2012","198","198","198","198","1996"
"17/08/2012","198.05","200","198","200","7660"
"22/08/2012","198","198","198","198","3228"
"23/08/2012","198.1","198.2","198.1","198.1","1417"
"24/08/2012","198.15","198.15","198.15","198.15","17798"
"27/08/2012","198.1","198.1","198.1","198.1","660"
"28/08/2012","188","198.5","188","198.5","4808"
"29/08/2012","199","199","198.95","199","12765"
"30/08/2012","199.7","200","199.5","200","54031"
"31/08/2012","200","200","198.5","198.5","6088"
"03/09/2012","199.55","199.55","199.5","199.5","2220"
"04/09/2012","199.5","199.7","199.5","199.7","22391"
"05/09/2012","199.8","200","199.8","200","2960"
"06/09/2012","199.8","200","199.8","200","3570"
"07/09/2012","200","200","199.85","200","8033"
"10/09/2012","200","200","199.8","200","18408"
"11/09/2012","200","200","199.8","200","14399"
"12/09/2012","200","200","200","200","15127"
"13/09/2012","200","203","200","200.05","22725"
"14/09/2012","201.1","201.1","201","201","11474"
"17/09/2012","201","201","200.15","200.15","7210"
"18/09/2012","200.5","200.5","200.25","200.25","11879"
"19/09/2012","200.7","202","200.7","202","104766"
"20/09/2012","202","204","201","202.5","30813"
"21/09/2012","200.5","202","200.5","202","42839"
"24/09/2012","201.5","201.8","201.5","201.8","25479"
"25/09/2012","200.95","200.95","199","200.2","114567"
"26/09/2012","199.8","201","199.8","201","17115"
"27/09/2012","200","201","200","200","4853"
"28/09/2012","200","200.95","199.8","200","17666"
"01/10/2012","200","200.5","200","200.5","18228"
"02/10/2012","200","200","199.5","199.5","14149"
"03/10/2012","200","200","199.5","199.5","15708"
"04/10/2012","199.3","199.3","199.3","199.3","13643"
"05/10/2012","198.7","199.45","198.7","199.3","32297"
"08/10/2012","199.6","199.6","199.2","199.2","81871"
"09/10/2012","197.8","198","197","198","126118"
"10/10/2012","197.2","198","197.2","198","64531"
"11/10/2012","197.35","197.4","197.35","197.4","25773"
"12/10/2012","197.2","197.4","197.2","197.4","23137"
"15/10/2012","197","197","197","197","26010"
"16/10/2012","197.1","199","197","197","85387"
"17/10/2012","197.5","198","197.5","198","22383"
"18/10/2012","197.2","197.75","197.2","197.7","786078"
"19/10/2012","197","197","196","196","45037"
"22/10/2012","196","197","196","197","25986"
"23/10/2012","197.9","197.9","197","197.9","15584"
"24/10/2012","197","197.9","197","197.9","7668"
"25/10/2012","197","197.95","196.85","197.95","25746"
"29/10/2012","198","198","197.9","197.9","10200"
"30/10/2012","198","198","196.9","196.9","46076"
"31/10/2012","197.5","197.5","197","197.5","6135"
"01/11/2012","197.4","198","197","198","14485"
"02/11/2012","198","198","197.95","198","7000"
"05/11/2012","198","199","198","199","8181"
"07/11/2012","199","199.95","199","199.95","21585"
"08/11/2012","199","199.95","198.1","199.95","6535"
"09/11/2012","199","199","199","199","16879"
"12/11/2012","199","199","198","199","2656"
"13/11/2012","199","199.95","199","199.95","11143"
"14/11/2012","199","199","198.95","199","9000"
"15/11/2012","199","200","198.95","200","34542"
"19/11/2012","199","200","198.5","199","38803"
"20/11/2012","198","198.5","197.05","198.5","12913"
"21/11/2012","198","199","198","199","12188"
"22/11/2012","198.2","198.2","198.2","198.2","9353"
"23/11/2012","198","198","197","197.8","9351"
"26/11/2012","197.5","197.5","196","196","97600"
"27/11/2012","196","197.95","196","197","9963"
"28/11/2012","197","197.9","197","197","27500"
"29/11/2012","196.2","197.9","196.2","197","18423"
"30/11/2012","197","197.9","196.3","197","12702"
"03/12/2012","197","197","196.35","197","146948"
"04/12/2012","197","198.5","197","198.4","5020"
"05/12/2012","198","199","198","198.95","7375"
"06/12/2012","198","198","198","198","3128"
"07/12/2012","198","198.15","198","198","4315"
"10/12/2012","198","198","197.9","197.9","6011"
"11/12/2012","198","198","197.5","197.5","27418"
"12/12/2012","197","197","197","197","4769"
"13/12/2012","197","198","196.8","198","12330"
"14/12/2012","197","197.8","197","197.8","17164"
"17/12/2012","197.5","197.5","197","197","42504"
"18/12/2012","197","197","197","197","16564"
"19/12/2012","197","197","196.5","197","3479"
"20/12/2012","197","197","196","196","33171"
"21/12/2012","196","196.8","195.5","195.5","91276"
"24/12/2012","196","196","195.5","195.95","1151741"
"25/12/2012","195.9","197","195.5","197","194638"
"26/12/2012","197","197","197","197","23305"
"27/12/2012","197","197","196.05","196.2","75930"
"28/12/2012","197","197.9","197","197.7","108099"
"31/12/2012","196","196.9","196","196.9","124960"
"02/01/2013","196.7","196.7","196","196","13775"
"03/01/2013","196","197","196","197","5163"
"04/01/2013","196","197","196","197","7057"
"07/01/2013","196.4","197","196.4","197","5406"
"08/01/2013","197","197","196.45","197","9962"
"09/01/2013","197","197","197","197","26527"
"10/01/2013","197","197","196","196","37105"
"14/01/2013","196","196.95","195.5","196","19649"
"15/01/2013","195","195.5","190.1","190.15","66334"
"16/01/2013","182","182.6","178.75","178.75","29725"
"17/01/2013","173.55","182","173.55","182","4927"
"18/01/2013","182","185.9","181","185.5","31196"
"21/01/2013","182","185.9","179","185.9","2647"
"22/01/2013","182.15","186","182.15","186","1931"
"23/01/2013","185.8","186","182","186","22268"
"28/01/2013","187","195","186","195","33800"
"29/01/2013","190","195","190","194","62107"
"30/01/2013","190.05","194","187","187","3225"
"31/01/2013","190","190","187.1","187.1","5586"
"01/02/2013","188","193.9","188","188.5","1680"
"04/02/2013","189","189","189","189","1434"
"05/02/2013","187.5","193.8","187.5","193.8","872"
"06/02/2013","190","193.8","190","193.8","3533"
"07/02/2013","191","193.8","189.05","190","12154"
"08/02/2013","190","193.8","190","190","8631"
"11/02/2013","190","194.9","190","194","810"
"12/02/2013","190","194","190","194","17658"
"13/02/2013","193","193.2","192","193.2","11019"
"14/02/2013","193","193.9","193","193.9","38050"
"15/02/2013","193","193","191","192.1","64239"
"18/02/2013","190","192.9","190","192.9","2620"
"19/02/2013","192","192","191","191","3868"
"20/02/2013","191","192.5","191","192.5","28076"
"21/02/2013","190","191.5","190","191.5","22909"
"22/02/2013","191.5","191.5","191.5","191.5","64091"
"25/02/2013","191.5","193","191.5","191.5","22589"
"26/02/2013","191.5","191.5","191.5","191.5","6000"
"27/02/2013","191.5","191.5","190","191.3","12731"
"28/02/2013","191.3","191.3","191","191","22023"
"01/03/2013","191","191","189","190.5","20870"
"04/03/2013","190.5","190.95","190.5","190.5","8230"
"05/03/2013","190.5","191.5","190.5","191.3","20930"
"06/03/2013","191.3","191.3","191","191","19295"
"07/03/2013","191","191","191","191","9746"
"08/03/2013","191","191.5","191","191","37785"
"11/03/2013","191","191.5","183","191.5","11135"
"12/03/2013","191","191.5","191","191.5","1789"
"13/03/2013","191","191.5","191","191.5","13000"
"14/03/2013","191","191.45","191","191.45","72826"
"15/03/2013","191","191.4","191","191.4","11086"
"18/03/2013","191","191","191","191","2664"
"19/03/2013","191","191.5","191","191.5","26318"
"20/03/2013","191","191.5","191","191.5","4363"
"21/03/2013","191","191.5","187.25","191.5","16469"
"22/03/2013","191","191","191","191","4368"
"25/03/2013","190","190","189.9","189.9","31073"
"26/03/2013","190","190","186.05","188.9","26785"
"27/03/2013","188.9","190","188.9","190","4521"
"28/03/2013","190","192","188","192","4530"
"29/03/2013","191.5","192","191.5","192","17184"
"01/04/2013","191.2","191.2","191.2","191.2","840"
"02/04/2013","191","192","190","192","1199"
"03/04/2013","192","193","192","193","3892"
"04/04/2013","191.5","191.9","191.5","191.5","20568"
"05/04/2013","191.5","191.5","191.5","191.5","4996"
"08/04/2013","192","193","191","191.55","31624"
"09/04/2013","191.5","193","191.5","193","38172"
"10/04/2013","191.65","195","191.65","193","13208"
"11/04/2013","193.1","193.1","191.8","193","19137"
"12/04/2013","193","198","193","193.25","12218"
"15/04/2013","193","195","193","193.25","16284"
"16/04/2013","193","193","193","193","629"
"17/04/2013","193","193.05","193","193.05","6240"
"18/04/2013","193","193.6","193","193.05","145655"
"19/04/2013","193","193.6","193","193.6","10810"
"22/04/2013","193","193.6","192","192.5","37050"
"23/04/2013","192.5","192.5","190.15","190.3","26390"
"24/04/2013","192.5","192.5","192","192","12659"
"25/04/2013","191.5","191.5","188","188","86146"
"26/04/2013","189","191","189","189","15586"
"29/04/2013","189","190","188","189","33311"
"30/04/2013","188","188","184","187","64010"
"02/05/2013","187","187.2","187","187.2","789"
"03/05/2013","187","187.1","187","187.1","1804"
"06/05/2013","187","187","187","187","710"
"07/05/2013","187","188.15","187","188.15","844"
"08/05/2013","188","190","186","190","7912"
"09/05/2013","190","193","190","193","2204"
"10/05/2013","190","190","190","190","2892"
"13/05/2013","190","192.5","190","192.5","5900"
"14/05/2013","190","190.15","190","190","4254"
"15/05/2013","191","191","191","191","10000"
"16/05/2013","191","194","191","194","30831"
"17/05/2013","191","192","191","191","29432"
"20/05/2013","191","192","191","192","2700"
"21/05/2013","191","192.9","191","191","4592"
"22/05/2013","191","191","191","191","2220"
"23/05/2013","191","192","191","192","2198"
"24/05/2013","191","192","191","191","9469"
"27/05/2013","191","192.9","191","192.9","3600"
"28/05/2013","191","192","191","191.2","4960"
"29/05/2013","191.15","192","191.15","192","30972"
"30/05/2013","191","191.1","191","191","14061"
"31/05/2013","191","192","191","192","31871"
"03/06/2013","191","192","191","191","36278"
"04/06/2013","192","192","192","192","16532"
"05/06/2013","191","191","191","191","3264"
"06/06/2013","191","191.5","190","191.5","1674"
"07/06/2013","191","191","190","190","4117"
"10/06/2013","189","192","189","192","17115"
"11/06/2013","190","192","189.1","191.5","7395"
"12/06/2013","190","191.5","190","191","26481"
"13/06/2013","190","190","190","190","1528"
"14/06/2013","190","190","190","190","2355"
"17/06/2013","192","192","190","190","3625"
"18/06/2013","190","193","190","193","6659"
"19/06/2013","192","193.5","192","193.5","23252"
"20/06/2013","191.5","192","191.5","192","1968"
"21/06/2013","192","194.45","191.3","194.45","14807"
"24/06/2013","190","190","188","188","11882"
"25/06/2013","188","191.95","188","191.95","14860"
"26/06/2013","188.1","188.1","188","188","680"
"27/06/2013","188.05","191.75","188.05","191.75","7085"
"28/06/2013","190","192","188.05","191","1218156"
"02/07/2013","188.15","188.3","188.15","188.3","1559"
"03/07/2013","188","192","188","192","19740"
"04/07/2013","189","189","189","189","1386"
"05/07/2013","188.35","189.5","188.35","189.15","10281"
"08/07/2013","188.55","190","188.55","190","12667"
"09/07/2013","189.15","191.8","189.15","191.8","4350"
"10/07/2013","190","191.8","190","190","1728"
"11/07/2013","189","191.85","189","191.85","280"
"12/07/2013","190","191.8","190","191.8","18741"
"15/07/2013","191.8","191.95","191.8","191.95","4340"
"16/07/2013","191","191.25","191","191","114709"
"17/07/2013","191","191.05","191","191.05","1106"
"18/07/2013","191.1","191.9","191.1","191.9","3326"
"19/07/2013","191.9","191.9","191.9","191.9","3142"
"22/07/2013","191","191","191","191","700"
"24/07/2013","192","193","192","193","1149125"
"25/07/2013","191.1","193","191.1","193","24712"
"26/07/2013","191.1","193.95","191.1","193.95","25855"
"29/07/2013","194","194","193.95","194","64850"
"31/07/2013","191.15","191.25","190.25","191","17796"
"01/08/2013","191","191","191","191","2710"
"02/08/2013","190.05","191.9","190.05","191.9","9194"
"05/08/2013","186","189.15","186","189.15","3144"
"06/08/2013","190","192","190","192","1304"
"07/08/2013","190","191.95","190","191.95","1146"
"08/08/2013","190","190","190","190","1724"
"12/08/2013","190","190","189.05","190","2172"
"13/08/2013","189.3","191","189.3","191","1580"
"15/08/2013","190.5","190.55","189.1","189.1","19890"
"16/08/2013","189","189","187.2","187.2","11225"
"19/08/2013","187.2","190.5","187.2","187.2","22410"
"22/08/2013","187.5","187.5","187.3","187.3","25244"
"23/08/2013","188","188","188","188","807"
"26/08/2013","188","190","188","190","1301"
"27/08/2013","190","190","190","190","5424"
"28/08/2013","190","191.5","190","191.5","3527"
"29/08/2013","190","190","190","190","2722"
"30/08/2013","190","190","190","190","1640"
"02/09/2013","190","191","190","191","19385"
"03/09/2013","190","191","190","191","932"
"04/09/2013","190","191.5","190","191.5","24901"
"05/09/2013","190","190","190","190","2232"
"06/09/2013","190","190","190","190","7388"
"09/09/2013","190","190","190","190","8000"
"10/09/2013","190","190","188","188","12000"
"11/09/2013","188","188.05","188","188","26506"
"12/09/2013","190","190","189","189","30700"
"13/09/2013","189","189","188.1","189","35651"
"16/09/2013","190","190","188.1","189.9","20873"
"17/09/2013","189.9","190","188.1","190","8400"
"18/09/2013","189","190","189","190","10680"
"19/09/2013","190","190","188","189.5","32158"
"20/09/2013","189.5","189.9","189.5","189.5","8748"
"23/09/2013","189","189","187","187","246101"
"24/09/2013","187","187","187","187","196734"
"25/09/2013","187","188","187","188","78284"
"26/09/2013","188","189","188","189","52559"
"27/09/2013","189","189.95","189","189.25","35726"
"30/09/2013","189.25","189.3","189.25","189.3","37633"
"01/10/2013","189","189.25","188","189","47272"
"02/10/2013","189","189","189","189","32134"
"03/10/2013","189","189","189","189","45994"
"04/10/2013","189","189","189","189","25616"
"07/10/2013","189","189.2","189","189","76282"
"08/10/2013","189","189.95","189","189.6","57703"
"09/10/2013","189","189","189","189","50641"
"10/10/2013","189","189.5","189","189","35043"
"11/10/2013","189","189","189","189","24856"
"14/10/2013","189.5","189.5","189.5","189.5","18741"
"15/10/2013","189.5","189.5","189.5","189.5","25323"
"21/10/2013","189","189.95","189","189.95","18225"
"22/10/2013","189","189.1","189","189.1","10986"
"23/10/2013","189","189","189","189","33764"
"24/10/2013","189","189.5","189","189.5","16108"
"25/10/2013","189","192","189","192","317548"
"28/10/2013","191","198","191","196","180477"
"29/10/2013","194","197","194","195","121837"
"30/10/2013","194.95","195","194.95","195","105294"
"31/10/2013","194.1","195","194.1","195","44663"
"01/11/2013","194.5","194.5","193","193","51761"
"04/11/2013","190","190.25","190","190.05","15549"
"07/11/2013","190.5","190.5","190.05","190.5","7902"
"08/11/2013","190.05","193.5","190.05","192.05","20508"
"11/11/2013","192.55","194","192.35","194","11328"
"12/11/2013","194.1","195","194.1","195","35837"
"13/11/2013","195","198","195","197.5","102953"
"14/11/2013","196","198","196","197","57195"
"15/11/2013","196","197","196","196.5","82684"
"19/11/2013","195.1","197","195.1","197","53079"
"20/11/2013","197","197","196.8","197","26773"
"21/11/2013","197","197","196.05","196.05","22100"
"22/11/2013","196","196.85","194.1","194.1","39976"
"25/11/2013","195","195.2","195","195.2","23036"
"26/11/2013","196","196","195","196","104739"
"27/11/2013","196","196.8","196","196","80433"
"28/11/2013","194.5","195.9","194.5","195.9","5641"
"29/11/2013","194.5","195.9","194.5","195.9","78552"
"02/12/2013","195.85","196","195.15","196","47303"
"03/12/2013","194.5","196","194.5","196","5838"
"04/12/2013","194.5","196","194.5","196","19102"
"05/12/2013","195","195.25","194.9","195.25","12070"
"06/12/2013","195.55","195.6","195.1","195.1","42654"
"09/12/2013","195.2","195.8","195.2","195.8","32434"
"10/12/2013","195.7","195.9","194.5","195.9","22136"
"11/12/2013","195","195.9","193.9","195.9","10598"
"12/12/2013","195.75","195.9","195.75","195.9","16623"
"13/12/2013","195.5","195.9","195.5","195.5","25306"
"16/12/2013","195.55","195.85","195","195.85","7764"
"17/12/2013","195.6","195.6","195.6","195.6","10057"
"18/12/2013","195.85","195.85","195.75","195.75","20166"
"19/12/2013","193.5","195.8","193.5","195.8","14463"
"20/12/2013","194","195.05","194","195.05","20683"
"23/12/2013","195.5","195.5","195","195","17546"
"24/12/2013","194","195.5","194","195.5","7084"
"25/12/2013","194.25","194.3","194.25","194.3","10165"
"26/12/2013","194","195","194","195","3419"
"27/12/2013","194","195","194","194","15724"
"30/12/2013","194","195","193","194","19486"
"31/12/2013","194","194.7","192","193.5","18533"
"02/01/2014","193","193.05","193","193","5463"
"03/01/2014","193","193","193","193","5072"
"06/01/2014","193","194.75","193","194.75","4918"
"07/01/2014","193","194.45","193","194.45","13065"
"08/01/2014","193.15","194","193","193","18154"
"09/01/2014","193.25","194","193.25","194","26828"
"10/01/2014","193.25","194","191.65","191.65","24833"
"13/01/2014","192","194","192","194","7452"
"16/01/2014","192.05","192.05","192","192","34456"
"17/01/2014","192","192.05","192","192.05","15369"
"20/01/2014","192.5","193","192.5","193","4335"
"21/01/2014","193","193.5","193","193.5","51065"
"22/01/2014","193.5","193.5","192","192","46757"
"23/01/2014","192","193.5","192","193.5","3912"
"24/01/2014","192.5","193.45","192.45","192.5","34263"
"27/01/2014","192.5","192.5","191","191","7324"
"28/01/2014","191.5","191.5","191.5","191.5","49123"
"29/01/2014","191.55","193","191.55","191.6","5252"
"30/01/2014","191.05","191.85","191.05","191.1","35351"
"31/01/2014","191.5","191.5","191.1","191.1","44658"
"03/02/2014","191.1","192","191.1","192","3866"
"04/02/2014","191.5","192","190.3","192","17617"
"05/02/2014","191.5","191.5","191.5","191.5","632"
"06/02/2014","191.5","191.5","191.5","191.5","1976"
"07/02/2014","191.5","191.7","191.5","191.7","56240"
"10/02/2014","192","192","192","192","8084"
"11/02/2014","192","192","191.6","191.6","16148"
"12/02/2014","191.6","193.6","191.6","193.6","7359"
"13/02/2014","192","192","192","192","2438"
"14/02/2014","192","192.1","192","192.1","2309"
"17/02/2014","192","193","192","193","3141"
"18/02/2014","193","193.7","193","193.7","2475"
"19/02/2014","193","193","193","193","3979"
"20/02/2014","193.2","193.7","193.05","193.7","6477"
"21/02/2014","193","193.7","193","193.7","1600"
"24/02/2014","192.55","193.9","192.55","193.9","49217"
"25/02/2014","193","193","191.5","191.5","372967"
"26/02/2014","191.5","191.55","191.5","191.55","12313"
"27/02/2014","191.5","191.5","191.5","191.5","3141"
"28/02/2014","192.5","193.5","192","192.9","92373"
"03/03/2014","191.5","192","191","191","50929"
"04/03/2014","191","193.5","190.1","193.5","7589"
"05/03/2014","191.55","191.8","191.55","191.8","4333"
"06/03/2014","192","192","191.5","192","81182"
"07/03/2014","191.7","192","191.5","192","30809"
"10/03/2014","191","191","191","191","320"
"11/03/2014","191.15","193.5","191.15","193.5","27216"
"12/03/2014","191.3","192.2","191.3","191.3","168692"
"13/03/2014","191.3","193","191.3","193","16364"
"14/03/2014","191.3","192","191.3","192","9347"
"17/03/2014","191.15","192.9","191.15","192.9","13023"
"18/03/2014","191.15","192","190.1","192","24052"
"19/03/2014","191.15","192","191.15","192","4770"
"20/03/2014","191.5","193","191.5","192","6420"
"21/03/2014","191.5","191.55","191.5","191.55","1026"
"24/03/2014","191.15","191.8","191.15","191.8","3931"
"25/03/2014","191.9","191.9","191.5","191.75","19327"
"26/03/2014","191.15","191.9","191.15","191.9","5015"
"27/03/2014","191.5","191.95","191.15","191.9","27493"
"28/03/2014","191.2","191.2","191.15","191.15","3225"
"31/03/2014","191.15","191.5","191.15","191.5","2510"
"01/04/2014","191.5","193","191.5","193","3706"
"02/04/2014","191.5","193","191.5","193","6297"
"03/04/2014","191.15","192","191.15","192","5322"
"04/04/2014","191.15","191.5","191.15","191.5","7336"
"07/04/2014","191.15","192","191.15","192","10043"
"08/04/2014","191.5","192","191.2","191.2","6015"
"09/04/2014","191.3","192","191.3","192","3528"
"10/04/2014","191.3","192","191.3","191.3","34385"
"11/04/2014","191.3","192","191.3","191.3","1136"
"14/04/2014","191.3","191.3","191.3","191.3","1061"
"15/04/2014","191.3","192","191.3","192","33219"
"16/04/2014","191.3","192","191.3","192","4403"
"17/04/2014","192","192","191.3","191.3","31000"
"18/04/2014","190","190","190","190","463"
"21/04/2014","189","191.9","189","191.9","998"
"22/04/2014","191","191.05","190.1","191.05","39851"
"23/04/2014","190","191.4","190","191.4","3359"
"24/04/2014","190","191.95","190","191.95","7434"
"25/04/2014","189","189","189","189","1659"
"28/04/2014","189","189.05","187","189","96339"
"29/04/2014","188","188.5","187","188.5","129188"
"30/04/2014","188.5","188.5","188.5","188.5","77653"
"02/05/2014","189.95","189.95","189.95","189.95","15000"
"05/05/2014","190","190","190","190","36069"
"06/05/2014","188.5","188.5","188.5","188.5","1527"
"07/05/2014","188.5","188.6","188.5","188.5","2517"
"08/05/2014","189","189.95","189","189.5","20320"
"09/05/2014","189.6","189.6","189.5","189.5","5700"
"12/05/2014","189.95","189.95","189.95","189.95","2070"
"13/05/2014","190","190.5","190","190.5","23133"
"14/05/2014","190","190.5","190","190.5","2424"
"15/05/2014","189.5","189.5","189.5","189.5","35000"
"16/05/2014","189","189.5","189","189","53468"
"19/05/2014","188.5","189.5","188.5","189.5","6315"
"20/05/2014","188.5","190","188.5","188.5","167"
"21/05/2014","188.5","189.5","188.5","189","31281"
"22/05/2014","188.6","189","188.6","189","15392"
"23/05/2014","189","190","189","190","3450"
"26/05/2014","188.7","188.7","188.7","188.7","11600"
"27/05/2014","188.5","188.5","188.5","188.5","22835"
"28/05/2014","189","189","188.5","189","62284"
"29/05/2014","188.7","189.5","188.7","189.5","50606"
"30/05/2014","188.7","189.5","188.7","189.5","27032"
"02/06/2014","189.45","189.5","189.45","189.5","11350"
"03/06/2014","189.5","189.5","189.45","189.45","6740"
"04/06/2014","189.5","189.5","189.05","189.05","4515"
"05/06/2014","189.1","189.1","188.95","188.95","21300"
"06/06/2014","189","189","189","189","6200"
"09/06/2014","189","189.05","189","189","10087"
"10/06/2014","189","189","189","189","11837"
"11/06/2014","189","190","189","189.95","25417"
"12/06/2014","189","189.1","188","189","26686"
"13/06/2014","189","189","189","189","13295"
"16/06/2014","189.05","189.05","189.05","189.05","3991"
"17/06/2014","189","190","189","189","5916"
"18/06/2014","189","189.95","189","189.5","28077"
"19/06/2014","188.5","189.5","188.5","189.5","24958"
"20/06/2014","189","190","189","189.9","23333"
"23/06/2014","189","189","189","189","314"
"24/06/2014","184.3","186","184.3","186","23398"
"25/06/2014","186","186","186","186","5246"
"26/06/2014","185","185","185","185","1055"
"27/06/2014","185","185.05","185","185","4527"
"30/06/2014","185","189","185","187.8","17694"
"01/07/2014","185","188.9","185","188.9","3973"
"03/07/2014","185.15","190","185.15","190","6174"
"04/07/2014","190","190","190","190","4000"
"07/07/2014","186.3","194","186.3","194","52116"
"08/07/2014","189","190","188","190","5258"
"09/07/2014","188.5","188.5","188.5","188.5","2489"
"10/07/2014","188.55","190","187.05","187.05","24308"
"11/07/2014","187.05","187.05","187.05","187.05","1704"
"14/07/2014","188.1","191","188.1","191","17189"
"15/07/2014","188.2","188.55","188.2","188.55","2981"
"16/07/2014","188.6","189.95","188.6","189.95","1674"
"17/07/2014","188.6","188.6","188.6","188.6","870"
"18/07/2014","188.6","188.6","188.6","188.6","242"
"21/07/2014","188.6","188.6","188.6","188.6","70"
"22/07/2014","188.6","188.65","188.6","188.65","985"
"23/07/2014","188.65","188.65","188.65","188.65","776"
"24/07/2014","188.7","189.95","188.7","189.95","12157"
"25/07/2014","188.7","190","188.7","190","7654"
"31/07/2014","190","194","190","193.45","165403"
"01/08/2014","190.55","193","190.55","192.8","3589"
"04/08/2014","192","192","192","192","2970"
"05/08/2014","190.5","193","190.5","193","3899"
"06/08/2014","191","193","191","193","1687"
"07/08/2014","191.1","191.15","191","191.15","5904"
"08/08/2014","192.5","193","192.5","193","6912"
"11/08/2014","191.5","193","191.5","193","1221"
"12/08/2014","191.2","191.2","191.2","191.2","940"
"13/08/2014","191.3","193","191.3","193","5041"
"15/08/2014","191","192","191","192","16193"
"18/08/2014","191.9","193","191.9","193","1724"
"19/08/2014","193","194","192","194","4500"
"22/08/2014","192","194","192","194","8915"
"25/08/2014","191","191.1","191","191.1","995"
"26/08/2014","192","193","192","193","83541"
"27/08/2014","192.55","194","192.55","194","20336"
"28/08/2014","193","194","193","194","1928"
"29/08/2014","193.15","194","193.15","194","15582"
"01/09/2014","193.5","193.5","193.05","193.05","4726"
"02/09/2014","193.5","195","193.5","195","7535"
"03/09/2014","193.15","195","193.15","195","3225"
"04/09/2014","193.5","193.5","193.05","193.15","4548"
"05/09/2014","192.5","192.5","192.5","192.5","4706"
"08/09/2014","193.5","193.5","193.5","193.5","597"
"09/09/2014","193.5","195","193.5","195","8579"
"10/09/2014","195","199.95","195","196.7","108036"
"11/09/2014","195.2","196","195.2","196","26496"
"12/09/2014","194.5","196","194.5","196","3126"
"15/09/2014","194","195","194","195","7111"
"16/09/2014","194.3","195","194.3","195","3558"
"17/09/2014","195","196","195","195.25","7242"
"18/09/2014","195","195.05","195","195","8149"
"19/09/2014","195","196","193.55","193.55","43204"
"22/09/2014","193.8","194","193.8","194","379668"
